Actual,Predicted
11.0,8.58360062049271
23.0,8.40403519080521
8.0,5.97678909705521
23.0,8.87608108924271
2.0,11.86460647986771
2.0,8.40403519080521
15.0,10.08988724158646
4.0,8.25779495643021
23.0,8.33189163611771
4.0,6.06455765174271
1.0,9.71879349158646
2.0,5.71354446814896
2.0,4.69175491736771
6.0,7.20890579627396
7.0,9.82261429236771
23.0,7.97501907752396
5.0,8.05454788611771
1.0,9.45152054236771
18.0,6.39158401893021
2.0,10.33921585486771
3.0,7.41367874549271
12.0,7.99461136268021
4.0,10.11167679236771
3.0,10.08988724158646
13.0,8.81754837439896
23.0,11.51225052283646
5.0,8.57957230018021
2.0,8.20335159705521
23.0,8.46659622596146
6.0,7.53629837439896
4.0,7.94572220252396
4.0,10.64005814002396
4.0,6.37669144080521
0.0,7.44456253455521
2.0,4.07163772986771
11.0,9.45152054236771
5.0,5.91831741736771
8.0,6.76225052283646
23.0,9.41343460486771
6.0,6.28892288611771
3.0,5.97678909705521
3.0,8.66734085486771
2.0,8.11716995643021
9.0,6.87785110877396
11.0,11.24497757361771
3.0,8.55027542518021
4.0,8.47788772986771
6.0,6.26365433143021
23.0,11.24497757361771
9.0,5.15360794471146
13.0,9.82261429236771
2.0,8.88694534705521
10.0,8.32035599158646
23.0,8.19932327674271
10.0,8.87608108924271
5.0,8.67130814002396
4.0,8.52506790564896
23.0,8.64207230018021
6.0,7.70396194861771
2.0,8.97471390174271
9.0,8.90531692908646
11.0,6.06455765174271
6.0,6.00602493689896
17.0,8.99308548377396
15.0,7.79551468299271
4.0,6.72764358924271
2.0,7.47776565955521
3.0,10.33921585486771
6.0,6.58537064002396
5.0,8.05308304236771
3.0,8.14487991736771
23.0,9.23216019080521
6.0,8.44859085486771
16.0,7.59080276893021
2.0,7.82877884314896
9.0,7.79948196814896
9.0,8.02915726111771
5.0,8.34959183143021
19.0,10.32993851111771
23.0,10.07163772986771
7.0,8.63804397986771
1.0,7.59080276893021
2.0,4.33891067908646
9.0,8.43736038611771
16.0,8.22862015174271
9.0,7.24375687049271
9.0,8.08237991736771
2.0,6.00181351111771
5.0,8.22862015174271
9.0,6.33384476111771
23.0,8.08237991736771
4.0,8.39048538611771
12.0,5.53989944861771
5.0,6.83030472205521
6.0,8.35679397986771
10.0,7.87766800330521
18.0,8.39048538611771
5.0,8.52110062049271
1.0,7.92582474158646
6.0,10.08988724158646
0.0,8.49583206580521
9.0,9.82261429236771
3.0,8.11155472205521
9.0,8.03501663611771
10.0,8.55436478064896
0.0,5.91270218299271
-1.0,7.29429397986771
7.0,7.44077835486771
6.0,7.85801468299271
7.0,8.90531692908646
4.0,4.33891067908646
16.0,8.41373978064896
9.0,7.76060257361771
23.0,7.03501663611771
4.0,8.34556351111771
13.0,9.23801956580521
5.0,8.34556351111771
23.0,8.69651565955521
6.0,10.07163772986771
4.0,6.66917190955521
2.0,6.15226517127396
10.0,8.49583206580521
23.0,8.43736038611771
4.0,6.90714798377396
12.0,8.84684524939896
23.0,11.61582718299271
7.0,10.43528519080521
5.0,5.59251175330521
4.0,7.74693069861771
9.0,10.08988724158646
9.0,9.71879349158646
3.0,8.37882767127396
5.0,6.21079788611771
11.0,7.55589065955521
11.0,7.41526565955521
8.0,6.40586624549271
4.0,7.41929397986771
10.0,7.68833694861771
7.0,8.08237991736771
5.0,5.76646194861771
1.0,7.33152542518021
8.0,9.71879349158646
2.0,8.33189163611771
2.0,7.88725052283646
8.0,6.24003372596146
4.0,8.52110062049271
10.0,10.08988724158646
4.0,6.80210647986771
12.0,5.65110550330521
6.0,8.67130814002396
9.0,9.45152054236771
3.0,4.07163772986771
4.0,9.71879349158646
1.0,4.33891067908646
8.0,7.88163528846146
2.0,4.07163772986771
2.0,8.32035599158646
8.0,8.72984085486771
13.0,8.03349075721146
18.0,8.61283646033646
4.0,6.00602493689896
2.0,6.47935257361771
20.0,8.08237991736771
1.0,8.48154983924271
10.0,7.71177444861771
4.0,8.68223343299271
5.0,6.56712112830521
9.0,10.51902542518021
4.0,4.33891067908646
2.0,8.34556351111771
6.0,9.71879349158646
11.0,8.55027542518021
6.0,8.90531692908646
10.0,6.76090774939896
23.0,8.40403519080521
5.0,10.10960159705521
5.0,12.22874222205521
23.0,10.62241897986771
4.0,8.29673538611771
2.0,9.73331985877396
3.0,7.36076126502396
5.0,5.14964065955521
18.0,9.75852737830521
12.0,8.72984085486771
10.0,8.57957230018021
20.0,9.71879349158646
13.0,8.14085159705521
11.0,7.15208206580521
11.0,7.65324173377396
7.0,7.43894730018021
10.0,10.08988724158646
10.0,6.83433304236771
4.0,10.03165970252396
19.0,8.96378860877396
6.0,5.94755325721146
11.0,10.46055374549271
6.0,6.46433792518021
23.0,9.76261673377396
4.0,6.66917190955521
23.0,8.57957230018021
23.0,8.03349075721146
5.0,6.31809769080521
5.0,8.00425491736771
7.0,6.24204788611771
7.0,9.82694778846146
23.0,6.80503616736771
9.0,5.65110550330521
5.0,8.58360062049271
0.0,6.84861526893021
1.0,7.50303421424271
8.0,7.44456253455521
7.0,8.81754837439896
0.0,8.69651565955521
3.0,8.34556351111771
12.0,9.90885696814896
0.0,5.59660110877396
23.0,8.43736038611771
3.0,7.91782913611771
1.0,9.73521194861771
23.0,8.70060501502396
15.0,8.19932327674271
5.0,9.45152054236771
23.0,10.37278519080521
14.0,9.45152054236771
16.0,8.18101272986771
9.0,10.28501663611771
19.0,8.59446487830521
2.0,7.64536819861771
2.0,9.71879349158646
3.0,8.64207230018021
8.0,8.87608108924271
13.0,10.33921585486771
6.0,10.28904495643021
5.0,8.36118851111771
5.0,8.96378860877396
22.0,8.23960647986771
5.0,8.69651565955521
9.0,7.35679397986771
11.0,8.25779495643021
5.0,10.61076126502396
23.0,8.74070511268021
3.0,7.56553421424271
6.0,8.58921585486771
23.0,7.67844925330521
11.0,7.97501907752396
4.0,5.79734573768021
7.0,8.20896683143021
6.0,7.48374710486771
18.0,7.03501663611771
4.0,8.72581253455521
11.0,5.80131302283646
1.0,4.07163772986771
5.0,8.12125931189896
13.0,8.08237991736771
23.0,8.67130814002396
4.0,8.84684524939896
3.0,9.71879349158646
4.0,9.45152054236771
6.0,9.82261429236771
1.0,6.09379349158646
13.0,10.28904495643021
9.0,8.60886917518021
4.0,9.71879349158646
23.0,7.82877884314896
5.0,8.17014847205521
6.0,8.63804397986771
23.0,9.30045853064896
5.0,9.85618362830521
0.0,5.38755569861771
5.0,6.56382522986771
0.0,11.51225052283646
6.0,7.38596878455521
4.0,8.14085159705521
0.0,8.93455276893021
9.0,6.56712112830521
3.0,8.37486038611771
8.0,6.87785110877396
3.0,7.59080276893021
9.0,8.67130814002396
23.0,7.91648636268021
8.0,5.24155960486771
14.0,8.17014847205521
17.0,8.40403519080521
6.0,8.78831253455521
7.0,6.73161087439896
1.0,6.74656448768021
5.0,5.79734573768021
12.0,8.37486038611771
3.0,6.56712112830521
5.0,7.44852981971146
10.0,6.55613480018021
7.0,10.33921585486771
5.0,5.41343460486771
4.0,8.28709183143021
23.0,9.71879349158646
13.0,8.43736038611771
4.0,7.85801468299271
5.0,9.82261429236771
5.0,8.49583206580521
1.0,5.24558792518021
12.0,8.26188431189896
7.0,7.77024612830521
4.0,8.46262894080521
2.0,7.08262405799271
6.0,8.52506790564896
8.0,10.03165970252396
6.0,8.46262894080521
4.0,8.72984085486771
8.0,8.61283646033646
2.0,6.45005569861771
17.0,9.45152054236771
23.0,8.43333206580521
4.0,6.25767288611771
9.0,6.78611526893021
5.0,7.35117874549271
4.0,9.00425491736771
11.0,8.46262894080521
2.0,8.61283646033646
23.0,7.32591019080521
3.0,4.62388382361771
23.0,7.67844925330521
5.0,10.51902542518021
10.0,8.88755569861771
8.0,10.37278519080521
4.0,8.30198440955521
8.0,8.34959183143021
7.0,7.24375687049271
23.0,7.53745804236771
4.0,6.61466751502396
4.0,8.34556351111771
2.0,4.07163772986771
23.0,10.19724808143021
5.0,5.68430862830521
11.0,8.11155472205521
6.0,8.11155472205521
5.0,7.91648636268021
20.0,8.87608108924271
8.0,8.32035599158646
11.0,10.08988724158646
5.0,7.98081741736771
8.0,7.95152054236771
23.0,10.34348831580521
1.0,11.24497757361771
6.0,6.98057327674271
8.0,7.90415726111771
23.0,8.61283646033646
2.0,7.53629837439896
4.0,11.00571976111771
18.0,7.70774612830521
7.0,8.44419632361771
23.0,8.06870804236771
9.0,9.73917923377396
14.0,5.62180862830521
13.0,8.90531692908646
7.0,8.02390823768021
12.0,8.34556351111771
4.0,8.25779495643021
0.0,9.00401077674271
3.0,7.85801468299271
7.0,10.44602737830521
4.0,5.82652054236771
5.0,6.38065872596146
2.0,4.33891067908646
10.0,7.61997757361771
7.0,7.74253616736771
23.0,7.97501907752396
2.0,6.69834671424271
5.0,7.08262405799271
11.0,6.81937942908646
2.0,4.07163772986771
23.0,5.73856888221146
9.0,8.61283646033646
15.0,6.90714798377396
8.0,7.59477005408646
8.0,7.91648636268021
1.0,6.59629593299271
10.0,8.52110062049271
8.0,9.82261429236771
6.0,6.77280960486771
3.0,6.72764358924271
1.0,6.73301468299271
6.0,8.66734085486771
6.0,8.15049515174271
2.0,6.28892288611771
23.0,9.06065140174271
3.0,9.70408401893021
12.0,8.70060501502396
9.0,10.12534866736771
6.0,10.33921585486771
2.0,8.81754837439896
4.0,9.71879349158646
23.0,9.45152054236771
4.0,9.45152054236771
2.0,6.03532181189896
4.0,8.58360062049271
5.0,11.61582718299271
6.0,8.64207230018021
4.0,7.82877884314896
7.0,8.63804397986771
2.0,8.02915726111771
1.0,8.49180374549271
5.0,9.68070755408646
0.0,8.49583206580521
8.0,7.32749710486771
23.0,6.96561966346146
5.0,8.37486038611771
17.0,8.84684524939896
12.0,7.47776565955521
2.0,4.33891067908646
14.0,7.71177444861771
2.0,9.71879349158646
18.0,9.45152054236771
6.0,5.17515335486771
0.0,9.45152054236771
11.0,7.85801468299271
4.0,8.34959183143021
5.0,8.75907669471146
7.0,10.08988724158646
7.0,6.77580032752396
13.0,9.90885696814896
6.0,7.91648636268021
4.0,6.12302933143021
7.0,8.43736038611771
3.0,9.71879349158646
3.0,9.45152054236771
5.0,7.88804397986771
16.0,7.82468948768021
4.0,4.95933304236771
13.0,8.93455276893021
21.0,8.34556351111771
3.0,6.98057327674271
0.0,9.82261429236771
1.0,8.35679397986771
7.0,9.82261429236771
1.0,8.33189163611771
17.0,8.05308304236771
7.0,8.00425491736771
9.0,7.02409134314896
10.0,8.64207230018021
10.0,7.65324173377396
5.0,8.02787552283646
8.0,10.23057327674271
6.0,7.96940384314896
5.0,6.21079788611771
5.0,8.75510940955521
5.0,8.78831253455521
16.0,8.69651565955521
1.0,11.53214798377396
2.0,8.93455276893021
19.0,10.00376663611771
2.0,10.08988724158646
23.0,8.87608108924271
16.0,8.34959183143021
5.0,8.58360062049271
18.0,7.65324173377396
3.0,7.77024612830521
5.0,8.31638870643021
6.0,9.76847610877396
2.0,4.07163772986771
8.0,11.24497757361771
7.0,7.14646683143021
7.0,8.52506790564896
9.0,8.34959183143021
4.0,8.67130814002396
4.0,8.49180374549271
3.0,4.07163772986771
23.0,9.13071976111771
23.0,7.65855179236771
14.0,7.47373733924271
4.0,6.26365433143021
23.0,9.12632522986771
23.0,7.88725052283646
12.0,6.91807327674271
7.0,7.61997757361771
23.0,10.48972855018021
3.0,4.94480667518021
12.0,10.69852981971146
2.0,4.33891067908646
19.0,7.94572220252396
1.0,4.95933304236771
12.0,7.21055374549271
7.0,11.61582718299271
23.0,7.44852981971146
12.0,7.65324173377396
20.0,10.31431351111771
10.0,8.28709183143021
2.0,8.52506790564896
9.0,7.88725052283646
2.0,8.90531692908646
23.0,9.71879349158646
5.0,8.33189163611771
10.0,7.73325882361771
2.0,4.65659866736771
16.0,7.79551468299271
23.0,8.60886917518021
6.0,9.82261429236771
3.0,9.26719437049271
21.0,7.91245804236771
0.0,8.96378860877396
5.0,8.67130814002396
6.0,8.87608108924271
1.0,4.07163772986771
21.0,8.67130814002396
8.0,7.70774612830521
7.0,7.88725052283646
20.0,6.74656448768021
4.0,6.37669144080521
9.0,9.02732620643021
6.0,8.96378860877396
2.0,9.71879349158646
5.0,8.37486038611771
2.0,8.15171585486771
4.0,4.33891067908646
11.0,8.02915726111771
12.0,8.17014847205521
23.0,8.58360062049271
8.0,8.00425491736771
1.0,6.70237503455521
11.0,8.57957230018021
4.0,8.02390823768021
15.0,8.55027542518021
1.0,4.35630569861771
21.0,8.34959183143021
1.0,6.75681839393021
4.0,8.75907669471146
8.0,8.72984085486771
5.0,6.81937942908646
8.0,8.00425491736771
23.0,8.75907669471146
13.0,7.82877884314896
5.0,7.67844925330521
7.0,8.90531692908646
20.0,8.15574417518021
6.0,8.20335159705521
4.0,7.79948196814896
6.0,7.53629837439896
8.0,10.08988724158646
4.0,8.46659622596146
10.0,8.55027542518021
6.0,7.03904495643021
23.0,8.58360062049271
-1.0,6.52293167518021
15.0,9.82261429236771
23.0,7.12681351111771
22.0,7.12278519080521
23.0,10.24204788611771
14.0,8.58360062049271
3.0,7.97501907752396
5.0,7.03904495643021
5.0,8.38444290564896
10.0,11.51225052283646
7.0,8.67130814002396
5.0,7.65464554236771
2.0,6.24003372596146
6.0,8.02390823768021
3.0,6.20115433143021
23.0,9.89146194861771
5.0,9.62779007361771
3.0,6.71336136268021
5.0,8.40403519080521
15.0,8.70060501502396
23.0,7.73704300330521
6.0,7.02409134314896
4.0,9.82261429236771
5.0,7.82316360877396
4.0,7.77622757361771
5.0,7.83042679236771
4.0,9.45152054236771
9.0,5.62180862830521
3.0,7.24375687049271
3.0,9.45152054236771
7.0,7.77024612830521
5.0,6.21079788611771
23.0,7.65324173377396
6.0,10.06675491736771
10.0,7.88725052283646
8.0,10.23057327674271
8.0,8.28709183143021
4.0,8.58628616736771
2.0,5.74284134314896
4.0,6.58140335486771
2.0,4.33891067908646
5.0,8.02915726111771
2.0,9.71879349158646
13.0,8.43333206580521
23.0,9.48179397986771
3.0,10.23057327674271
21.0,8.34959183143021
4.0,8.91624222205521
6.0,8.55436478064896
0.0,8.52110062049271
0.0,12.13218460486771
4.0,6.31809769080521
2.0,5.97257767127396
1.0,7.53629837439896
3.0,6.84861526893021
15.0,7.70774612830521
21.0,8.99308548377396
12.0,9.45152054236771
13.0,7.12681351111771
1.0,6.66917190955521
3.0,10.28904495643021
8.0,8.46659622596146
9.0,8.58360062049271
5.0,10.08988724158646
2.0,8.199339500277999
2.0,9.45152054236771
23.0,8.11155472205521
21.0,7.94010696814896
0.0,13.32310257361771
3.0,6.55613480018021
6.0,9.82261429236771
5.0,6.79014358924271
2.0,9.73618851111771
1.0,7.67844925330521
6.0,8.12290726111771
7.0,10.49381790564896
5.0,8.28709183143021
7.0,7.74253616736771
3.0,7.65904007361771
5.0,7.59080276893021
8.0,6.43516312049271
10.0,9.73618851111771
4.0,8.25779495643021
6.0,5.24558792518021
9.0,9.82261429236771
0.0,8.58360062049271
1.0,4.33891067908646
6.0,7.92222366736771
4.0,13.30570755408646
23.0,8.28709183143021
5.0,8.31638870643021
8.0,8.08634720252396
8.0,7.02409134314896
4.0,5.91831741736771
18.0,8.05711136268021
4.0,4.33891067908646
3.0,8.70060501502396
10.0,8.11155472205521
23.0,9.45152054236771
15.0,10.05308304236771
9.0,9.65147171424271
5.0,8.90531692908646
4.0,6.49766312049271
23.0,7.44852981971146
23.0,9.45152054236771
9.0,6.64390335486771
11.0,8.72984085486771
12.0,7.41929397986771
16.0,6.73423538611771
14.0,7.27427444861771
8.0,6.77580032752396
23.0,9.15421829627396
23.0,9.06651077674271
23.0,9.03318558143021
15.0,8.65366897986771
2.0,6.77580032752396
5.0,8.43736038611771
5.0,6.15226517127396
8.0,8.02915726111771
5.0,8.64207230018021
4.0,8.55436478064896
0.0,6.68809280799271
23.0,7.27305374549271
4.0,6.47935257361771
23.0,8.39048538611771
13.0,7.73704300330521
4.0,7.30357132361771
3.0,8.55436478064896
1.0,4.62388382361771
3.0,6.15226517127396
6.0,7.59477005408646
4.0,7.82877884314896
3.0,4.07163772986771
5.0,8.46659622596146
23.0,8.78831253455521
6.0,8.02915726111771
3.0,6.59629593299271
5.0,6.85960159705521
4.0,9.82261429236771
15.0,8.64207230018021
2.0,9.79771194861771
7.0,8.72581253455521
4.0,8.61283646033646
6.0,6.55613480018021
9.0,5.62180862830521
1.0,10.18394241736771
19.0,10.66929397986771
1.0,7.99204788611771
1.0,8.46659622596146
6.0,6.03532181189896
9.0,9.14439163611771
6.0,8.87608108924271
14.0,7.70615921424271
8.0,8.11155472205521
2.0,8.57957230018021
0.0,8.84684524939896
4.0,6.87785110877396
10.0,6.83433304236771
23.0,8.84684524939896
1.0,7.90855179236771
0.0,6.42088089393021
12.0,8.49583206580521
3.0,5.77207718299271
14.0,10.46452103064896
4.0,6.90305862830521
4.0,7.76255569861771
4.0,7.76621780799271
4.0,9.71879349158646
2.0,8.53648147986771
17.0,8.88316116736771
17.0,8.24400101111771
23.0,9.71879349158646
4.0,8.60886917518021
7.0,8.03349075721146
5.0,6.63987503455521
11.0,8.08634720252396
4.0,6.64390335486771
7.0,8.69651565955521
1.0,7.97501907752396
10.0,10.37681351111771
12.0,8.70060501502396
9.0,8.75907669471146
15.0,8.22862015174271
14.0,8.52110062049271
23.0,8.00571976111771
1.0,8.50144730018021
2.0,7.76621780799271
7.0,4.95933304236771
23.0,9.20054397986771
2.0,8.67130814002396
2.0,9.45152054236771
23.0,7.92582474158646
1.0,6.50962601111771
6.0,7.61436233924271
7.0,9.58311233924271
12.0,10.08988724158646
0.0,8.87608108924271
4.0,7.18125687049271
2.0,9.82261429236771
9.0,8.40403519080521
13.0,8.72984085486771
12.0,11.86460647986771
1.0,5.50883255408646
2.0,4.33891067908646
1.0,7.85923538611771
7.0,9.82261429236771
4.0,9.45152054236771
2.0,6.64390335486771
3.0,8.11155472205521
2.0,7.68253860877396
3.0,8.02915726111771
21.0,8.17576370643021
1.0,7.05869827674271
3.0,8.14085159705521
6.0,6.70799026893021
16.0,8.08634720252396
4.0,6.93638382361771
8.0,8.19932327674271
2.0,8.78831253455521
0.0,8.02915726111771
14.0,8.81754837439896
7.0,6.64390335486771
2.0,8.08237991736771
2.0,11.94907913611771
9.0,8.23820267127396
0.0,8.32749710486771
11.0,4.89060745643021
4.0,8.17014847205521
23.0,8.19932327674271
0.0,9.53446731971146
15.0,7.59080276893021
5.0,8.63804397986771
8.0,6.40586624549271
4.0,6.73161087439896
1.0,7.50303421424271
0.0,6.55613480018021
2.0,8.22862015174271
5.0,7.17033157752396
17.0,6.74253616736771
13.0,8.63804397986771
2.0,8.59507522986771
5.0,7.67283401893021
6.0,6.40586624549271
0.0,4.00358353064896
1.0,6.66917190955521
5.0,10.02183304236771
16.0,7.56150589393021
4.0,11.24497757361771
23.0,9.71879349158646
23.0,9.44669876502396
9.0,7.76060257361771
23.0,8.09361038611771
4.0,6.55613480018021
23.0,9.89146194861771
14.0,8.46659622596146
11.0,8.70060501502396
10.0,10.17204056189896
10.0,6.62632522986771
22.0,7.38596878455521
23.0,9.23801956580521
3.0,8.21470413611771
10.0,10.22654495643021
9.0,7.78989944861771
4.0,9.45152054236771
2.0,8.28709183143021
2.0,8.57957230018021
1.0,7.46958694861771
1.0,6.65879593299271
9.0,7.79948196814896
4.0,8.40812454627396
9.0,8.55436478064896
17.0,11.24497757361771
1.0,8.45225296424271
4.0,8.70060501502396
6.0,6.80100784705521
5.0,8.44297562049271
4.0,7.17033157752396
19.0,9.61637649939896
3.0,9.71879349158646
3.0,8.28709183143021
10.0,8.20896683143021
5.0,8.31638870643021
2.0,7.23411331580521
7.0,7.39585647986771
15.0,7.65855179236771
4.0,9.68070755408646
2.0,6.34739456580521
12.0,7.50303421424271
0.0,5.47532425330521
10.0,8.67130814002396
12.0,8.11564407752396
23.0,7.29270706580521
7.0,8.43333206580521
23.0,9.62779007361771
4.0,6.15226517127396
6.0,8.78831253455521
3.0,4.07163772986771
1.0,9.82261429236771
15.0,9.96336136268021
8.0,8.78831253455521
16.0,7.91648636268021
6.0,7.81907425330521
17.0,8.75907669471146
2.0,7.91648636268021
1.0,7.88725052283646
14.0,8.43333206580521
2.0,6.13236771033646
4.0,4.33891067908646
5.0,10.48972855018021
1.0,7.55991897986771
4.0,7.50700149939896
4.0,7.08091507361771
6.0,8.37882767127396
8.0,7.45005569861771
0.0,7.32749710486771
5.0,8.46262894080521
0.0,7.05601272986771
6.0,10.07163772986771
0.0,9.87956009314896
2.0,7.47373733924271
15.0,8.81754837439896
0.0,4.83213577674271
17.0,8.47788772986771
2.0,4.33891067908646
16.0,8.81754837439896
6.0,8.81754837439896
3.0,8.93455276893021
8.0,9.32566605018021
9.0,8.66734085486771
5.0,9.82261429236771
15.0,7.85239944861771
19.0,8.80326614783646
1.0,4.33891067908646
3.0,5.29984817908646
17.0,10.43528519080521
7.0,8.96378860877396
3.0,8.19932327674271
2.0,5.33335647986771
4.0,6.70237503455521
5.0,7.80503616736771
23.0,8.32749710486771
6.0,7.23972855018021
4.0,6.68809280799271
4.0,4.07163772986771
11.0,8.00425491736771
8.0,7.73704300330521
3.0,8.03941116736771
12.0,8.58360062049271
2.0,6.00602493689896
13.0,8.46659622596146
10.0,9.18351517127396
23.0,8.58360062049271
13.0,7.73704300330521
4.0,10.33921585486771
14.0,8.34959183143021
4.0,7.12278519080521
4.0,13.30570755408646
6.0,9.44083939002396
13.0,8.78831253455521
1.0,6.03123245643021
23.0,7.73704300330521
3.0,9.71879349158646
1.0,7.35679397986771
3.0,7.05338821814896
4.0,9.82261429236771
3.0,7.82316360877396
5.0,8.46659622596146
13.0,8.31638870643021
15.0,9.71879349158646
23.0,8.52110062049271
4.0,10.33921585486771
10.0,7.02409134314896
9.0,7.91648636268021
4.0,6.59629593299271
21.0,7.79386673377396
13.0,5.68430862830521
2.0,8.32597122596146
2.0,8.61283646033646
13.0,7.23972855018021
4.0,8.37486038611771
14.0,8.43736038611771
3.0,7.35117874549271
3.0,4.69175491736771
6.0,10.08988724158646
23.0,8.29112015174271
4.0,6.77183304236771
13.0,8.43736038611771
13.0,8.24400101111771
0.0,9.45152054236771
23.0,8.97544632361771
4.0,8.70060501502396
13.0,8.02390823768021
2.0,7.49497757361771
13.0,9.45152054236771
4.0,7.62400589393021
3.0,7.38596878455521
